time_ns,acorr
1.94,0.307745805562862
1.95,0.3076898867515182
1.96,0.30621313634615327
1.97,0.30712206232165057
1.98,0.30956375852836054
1.99,0.31236967403468024
2.0,0.3135974372756363
2.0100000000000002,0.31116602160049095
2.02,0.31098144348621504
2.0300000000000002,0.3096763363566569
2.04,0.3095118784548213
2.05,0.3028637436477995
2.06,0.29852825785511583
2.07,0.29769599541079295
2.08,0.2997713860460478
2.09,0.2992883238741003
2.1,0.3002575120968601
2.11,0.2978986217041814
2.12,0.29321555992926085
2.13,0.28755797983851383
2.14,0.2865218097883886
2.15,0.28177557336711434
2.16,0.2725921872616871
2.17,0.26622754906716084
2.18,0.26099471348967473
2.19,0.26310251344036867
2.2,0.2649049861090788
2.21,0.2640877891311439
2.22,0.2611052558600757
2.23,0.2618212905295884
2.24,0.2580022195941371
2.25,0.2571827873210151
2.2600000000000002,0.2531141142869407
2.27,0.25310417587816636
2.2800000000000002,0.25371158572642305
2.29,0.2550137936915567
2.3000000000000003,0.25371342243975836
2.31,0.25660874602138306
2.32,0.2635708959746017
2.33,0.2653711679790892
2.34,0.26509079946606906
