time_ns,acorr
1.35,0.8419254078338027
1.36,0.8406071229755305
1.37,0.8447363698636294
1.3800000000000001,0.8403740875555439
1.3900000000000001,0.837166667840896
1.4000000000000001,0.8346142978431472
1.41,0.8338682123074789
1.42,0.8334460179221597
1.43,0.8337204331382241
1.44,0.8351029196714794
1.45,0.834659941461102
1.46,0.8364469049074996
1.47,0.8390612345341909
1.48,0.8391361273779961
1.49,0.8397465433003594
1.5,0.8405619231973758
1.51,0.8406296417898992
1.52,0.8370303054097951
1.53,0.8364906220744741
1.54,0.8331410943576137
1.55,0.8330232981166955
1.56,0.8326118360504051
1.57,0.8294070455582666
1.58,0.8273140866442839
1.59,0.8228918317084402
1.6,0.8234095934979347
1.61,0.8179019040834665
1.62,0.8196454392545387
1.6300000000000001,0.822845732184316
1.6400000000000001,0.8231970026496411
1.6500000000000001,0.8234361348082979
1.6600000000000001,0.8199432753250987
1.67,0.8218348070809347
1.68,0.8196234130285343
1.69,0.817887051435214
1.7,0.815915191861517
1.71,0.8158071194078043
1.72,0.8195477841095299
1.73,0.8186994888177386
1.74,0.8210118775334465
1.75,0.822614816771822
1.76,0.8217475265313919
1.77,0.8186605733695511
1.78,0.816285116735873
1.79,0.8164386033891867
1.8,0.8117098083120822
1.81,0.8111024045794307
1.82,0.8071085414544623
1.83,0.8110549838327044
1.84,0.809539471520284
1.85,0.8085384113880186
1.86,0.8112450849498324
1.87,0.8100476884618075
1.8800000000000001,0.8124475330976749
1.8900000000000001,0.8113220671694371
1.9000000000000001,0.8080732719980606
1.9100000000000001,0.8057556441261569
1.92,0.8065271638863778
1.93,0.8020164621254283
1.94,0.8052772258518904
1.95,0.8048497537522825
1.96,0.8088005060772102
1.97,0.8092245150287922
1.98,0.8081245526254616
1.99,0.8054381786173008
2.0,0.807796692163556
2.0100000000000002,0.8075110691036868
2.02,0.8052382714525987
2.0300000000000002,0.806463353504545
2.04,0.807465003631137
2.05,0.8095440777200014
2.06,0.8062549180483836
2.07,0.8061791646278941
2.08,0.8066943083919846
2.09,0.8051435158713662
2.1,0.8042587646978518
2.11,0.7998629054719871
2.12,0.8026186065344718
2.13,0.803121090387968
2.14,0.8036575561356554
2.15,0.8037364446039302
2.16,0.801379058790029
2.17,0.8015360548818826
2.18,0.8050419836905061
2.19,0.8074137439982115
2.2,0.8068098292768985
2.21,0.8048241308497788
2.22,0.8039522529543707
2.23,0.8000514711540883
2.24,0.8056793038011592
2.25,0.8048319474326457
2.2600000000000002,0.8038133510747253
2.27,0.8039853745954154
2.2800000000000002,0.8042039480074127
2.29,0.8031397840523328
2.3000000000000003,0.8059867743719697
2.31,0.8070579549828807
2.32,0.8051110916984422
2.33,0.8052922301145816
2.34,0.8029753811617856
2.35,0.8043194754071542
