time_ns,acorr
0.8200000000000001,0.47500420035542146
0.8300000000000001,0.4739561258124964
0.84,0.4744250459030576
0.85,0.46822105324772434
0.86,0.4635266063891735
0.87,0.4692055835247735
0.88,0.46814808823126797
0.89,0.47017039257046817
0.9,0.46015017174159856
0.91,0.46204142126036046
0.92,0.46031644582336706
0.93,0.45991841948123996
0.9400000000000001,0.4576232795697072
0.9500000000000001,0.4586286379341978
0.96,0.4601544919145503
0.97,0.4577417805460432
0.98,0.4658110706392813
0.99,0.4622751426683523
1.0,0.4633365123835712
1.01,0.4627720069656955
1.02,0.464417645706336
1.03,0.46712850759160873
1.04,0.4659097452383753
1.05,0.47333637991001093
1.06,0.4659883533092159
1.07,0.4749022339314551
1.08,0.48120871267410253
1.09,0.48377406500365955
1.1,0.4849546032221466
1.11,0.4840334585729264
1.12,0.49080098624625995
1.1300000000000001,0.4890900213140152
1.1400000000000001,0.4850726337977335
1.1500000000000001,0.4869405875203845
1.16,0.49191115380626493
1.17,0.48855169334126414
1.18,0.48924487264850625
1.19,0.49135482773025857
1.2,0.48602507788149446
1.21,0.49392039067560894
1.22,0.4898778486753391
1.23,0.49016309315470463
1.24,0.4885404055777179
1.25,0.4938216415800512
1.26,0.4923351992460074
1.27,0.48673644233256896
1.28,0.4914740031499844
1.29,0.49576809511382924
1.3,0.4925519675748273
1.31,0.5025506005624673
1.32,0.49100124436956616
1.33,0.4962439668762848
1.34,0.4938225081699813
1.35,0.4941602974366944
1.36,0.4937366921717502
1.37,0.48964240879593784
1.3800000000000001,0.4892985314639167
1.3900000000000001,0.48681551659648226
1.4000000000000001,0.48544388129232413
1.41,0.48626070441295394
1.42,0.4874841988146171
1.43,0.48181435645723736
1.44,0.47688468791906896
1.45,0.4775654473392907
1.46,0.4714840381365186
1.47,0.4653640284080512
1.48,0.46232785558369055
1.49,0.46563660174830623
1.5,0.4661152080472035
1.51,0.4632999959385768
1.52,0.462292476204919
1.53,0.4624634261527296
1.54,0.4652545926907064
1.55,0.46936053940454625
1.56,0.46791959518758564
1.57,0.46735705076030853
1.58,0.4679201354562128
1.59,0.46977136895166316
1.6,0.47056197011679546
1.61,0.4725066392505692
1.62,0.47084092175869063
1.6300000000000001,0.47136492827870924
1.6400000000000001,0.4691831530669152
1.6500000000000001,0.4744472604758216
1.6600000000000001,0.4684106666752374
1.67,0.47201197638167136
1.68,0.47044232095377503
1.69,0.46910505806516456
1.7,0.46425991665833544
1.71,0.4779547008012552
1.72,0.47765463300619426
1.73,0.4779824595188528
1.74,0.47736767662331575
1.75,0.4834547145593725
1.76,0.4907262293041418
1.77,0.48611586530438256
1.78,0.4852136678999772
1.79,0.4860476344124769
1.8,0.49232690688584396
1.81,0.4929441621424136
1.82,0.48986916115126666
1.83,0.4877388189194637
1.84,0.4820466757881224
1.85,0.47921677862461537
1.86,0.47886355225732774
1.87,0.4727266788985045
1.8800000000000001,0.47878316630197854
1.8900000000000001,0.4766895914423961
1.9000000000000001,0.4754467004632958
1.9100000000000001,0.4802066754826542
1.92,0.4769109291509627
1.93,0.4786733687104941
1.94,0.4844041480574662
1.95,0.47711907527402353
1.96,0.4815229092911869
1.97,0.4833576418869864
1.98,0.48153900780159925
1.99,0.4846018155486025
2.0,0.4780662090854071
2.0100000000000002,0.4780519385009013
2.02,0.4783663958534292
2.0300000000000002,0.4815300991324447
2.04,0.4772113355349786
2.05,0.480423781291944
2.06,0.47787654597336077
2.07,0.4825260041990928
2.08,0.48085142629324135
2.09,0.477570538070159
2.1,0.4821389145059915
2.11,0.4809427308778291
2.12,0.48126652526516006
2.13,0.479290682824031
2.14,0.4826891971045029
2.15,0.4756326653689827
2.16,0.46952851811964136
2.17,0.47209376213068416
2.18,0.46824784313904566
2.19,0.4650556150159577
2.2,0.46808801796837135
2.21,0.46401606631414055
2.22,0.46775937121790084
2.23,0.46300132882432105
2.24,0.4688165619966083
2.25,0.4679779575166447
2.2600000000000002,0.46124808332957756
2.27,0.45967267545443674
2.2800000000000002,0.46514861810933394
2.29,0.4582863971675675
2.3000000000000003,0.4509561491227091
2.31,0.4497883384584089
2.32,0.4470031159683323
2.33,0.4524555081148821
2.34,0.4523277758953107
