time_ns,acorr
4.67,-0.02191711558260722
4.68,-0.022382137471973856
4.69,-0.01485842901284484
4.7,-0.007230271415700965
4.71,-0.003638433019384266
4.72,0.001238182766919428
4.73,0.004079334725041165
4.74,0.0050240162018403015
4.75,0.0075299450587555695
4.76,0.00396316962677433
4.7700000000000005,0.0065078763605801275
4.78,0.002397361779468769
4.79,-0.005161181284979873
4.8,-0.013522637086434327
4.8100000000000005,-0.02310098938643169
4.82,-0.017120556820992613
4.83,-0.025825865787495926
4.84,-0.03555984034634072
4.8500000000000005,-0.04027897251085407
4.86,-0.037639561025745956
4.87,-0.035678376991421096
4.88,-0.03599880039150909
4.89,-0.03497712528429753
4.9,-0.03644143491653837
4.91,-0.03557452378757036
4.92,-0.036422443179682705
4.93,-0.04375660547058297
4.94,-0.051177043804274486
4.95,-0.04778402611312321
4.96,-0.050894938235346035
4.97,-0.05382691301304908
4.98,-0.060942894994326945
4.99,-0.05836370331963535
5.0,-0.05974443129853329
5.01,-0.06046766486418807
5.0200000000000005,-0.06753224328518852
5.03,-0.06719954241593591
5.04,-0.0682234640430349
5.05,-0.07462107912492504
5.0600000000000005,-0.07541156149153319
5.07,-0.0758922043176006
5.08,-0.06873139951677501
5.09,-0.06840761129531613
5.1000000000000005,-0.06343923496781284
5.11,-0.06616778096795477
5.12,-0.05748873336949152
5.13,-0.05922459338313191
5.14,-0.05253121595040303
5.15,-0.047796626656437816
5.16,-0.0474423576177667
5.17,-0.04519706069261168
5.18,-0.048439891025167846
5.19,-0.05433673663852013
5.2,-0.06080439258481045
5.21,-0.06624682723617868
5.22,-0.07553810301653185
5.23,-0.07677794303339035
5.24,-0.0787759269521537
5.25,-0.08138572814606702
5.26,-0.08304836254817112
5.2700000000000005,-0.08141212006296078
5.28,-0.0850050338086697
5.29,-0.08637006650636335
5.3,-0.0848892400893067
5.3100000000000005,-0.08875281215103703
5.32,-0.09245893891578398
5.33,-0.09059347503893757
5.34,-0.09199848255879
5.3500000000000005,-0.09739440972028966
5.36,-0.09366297364149136
5.37,-0.09601789511491321
5.38,-0.09968970476634154
5.39,-0.10117972797527906
5.4,-0.09474701115905548
5.41,-0.0941127818387087
5.42,-0.09276811911510992
5.43,-0.09371881677542572
5.44,-0.09638143749151451
5.45,-0.09837476300483716
5.46,-0.1031872017301054
5.47,-0.10665486766539088
5.48,-0.10476284437552326
5.49,-0.10434901382271006
5.5,-0.10173755246987408
5.51,-0.11201698666695972
5.5200000000000005,-0.1166145563139828
5.53,-0.1258278768681036
5.54,-0.12848624227205324
5.55,-0.1338579128478314
5.5600000000000005,-0.13605174694404598
5.57,-0.136475180477789
5.58,-0.13766015179671084
5.59,-0.14208692562119465
5.6000000000000005,-0.15065266852830714
5.61,-0.15275479014779636
5.62,-0.156383912111882
5.63,-0.14583088627551374
5.64,-0.1515130267268606
5.65,-0.1541009529953655
5.66,-0.15431629147044118
5.67,-0.14634214199183468
5.68,-0.14695822374081452
5.69,-0.1454577961292532
5.7,-0.14424386819463259
5.71,-0.1384740704930682
5.72,-0.14413782530428715
5.73,-0.13963549912844314
5.74,-0.13324429105045243
5.75,-0.12986503663260282
5.76,-0.1312483681317135
5.7700000000000005,-0.12462160400929549
5.78,-0.11808685288073421
5.79,-0.10615197905032263
5.8,-0.10171031052457541
5.8100000000000005,-0.10671964767546638
5.82,-0.10293444180726039
5.83,-0.09807948949930834
5.84,-0.09928461142745842
5.8500000000000005,-0.09830012748809776
5.86,-0.09503457829355609
5.87,-0.09491824309590045
5.88,-0.0875821442429444
5.89,-0.08987290410279115
5.9,-0.08346428389412246
5.91,-0.08332687827403476
5.92,-0.08017539041269137
5.93,-0.07816958822541975
5.94,-0.08452658492875616
5.95,-0.08550117743250105
5.96,-0.08767781576382998
5.97,-0.0910198879624946
5.98,-0.08995009322992546
5.99,-0.09472659888727565
6.0,-0.10207993881318415
6.01,-0.101519943826434
6.0200000000000005,-0.10152535924252458
6.03,-0.10579365039793506
6.04,-0.11163954976487654
6.05,-0.10616737235768414
6.0600000000000005,-0.10333176085351596
6.07,-0.10271077021343027
6.08,-0.10560814521994256
6.09,-0.11029287928924386
6.1000000000000005,-0.11263240495483792
6.11,-0.11131619004821619
6.12,-0.11334074072224407
6.13,-0.11751794556627072
6.140000000000001,-0.12111965066641871
6.15,-0.12657339475396467
6.16,-0.1288637400932396
6.17,-0.1362513783170866
6.18,-0.14169369104439725
6.19,-0.14307694904647364
6.2,-0.13641612822848068
6.21,-0.1391647308670331
6.22,-0.1225564257017072
6.23,-0.11952618161206524
6.24,-0.116144815509228
6.25,-0.11446593507336625
6.26,-0.1097161583447896
6.2700000000000005,-0.10491811424909878
6.28,-0.10305802260846401
6.29,-0.10102995303682587
6.3,-0.09371346604976222
6.3100000000000005,-0.08765887199245762
6.32,-0.0783281417177912
6.33,-0.07617680870486737
6.34,-0.07560651972787517
6.3500000000000005,-0.0768408965812373
6.36,-0.06129893753796414
6.37,-0.05709777015427309
6.38,-0.04308459043287713
6.390000000000001,-0.03775332945505503
6.4,-0.036999528930008435
6.41,-0.027425338701394034
6.42,-0.035007895675193315
6.43,-0.037795019466929904
6.44,-0.03829916905411529
6.45,-0.04077371560860108
6.46,-0.03211205597714409
6.47,-0.04183787921804801
6.48,-0.040545119649062024
6.49,-0.036195357632166615
6.5,-0.03390856149668638
6.51,-0.02861123459904677
6.5200000000000005,-0.028293029767581676
6.53,-0.022818001199076777
6.54,-0.0153249061418025
6.55,-0.0203310209615442
6.5600000000000005,-0.015756824506519947
6.57,-0.015538234282557607
6.58,-0.010462108792301077
6.59,-0.017158255179842173
6.6000000000000005,-0.01487660692531461
6.61,-0.022247224826629636
6.62,-0.019741585494668677
6.63,-0.02430153016407142
6.640000000000001,-0.02404165620393524
6.65,-0.02861995268226456
6.66,-0.029770123933036734
6.67,-0.036633560864480996
6.68,-0.03921229324471106
6.69,-0.040989784863037795
6.7,-0.04741971924687591
6.71,-0.05624023848205829
6.72,-0.05093816877635094
6.73,-0.04453375587834514
6.74,-0.05399642276908157
6.75,-0.054843530605076574
6.76,-0.05893553263397208
6.7700000000000005,-0.055023873690611146
6.78,-0.05993652799189973
6.79,-0.060561831222152855
6.8,-0.060479431810944756
6.8100000000000005,-0.06313311227097178
6.82,-0.06695725003763847
6.83,-0.07683226239211303
6.84,-0.08122185487898585
6.8500000000000005,-0.06714475044185293
6.86,-0.06970214020719283
6.87,-0.07085126731759553
6.88,-0.07066803429882935
6.890000000000001,-0.06771384569154028
6.9,-0.0627034309006545
6.91,-0.0649968325762485
6.92,-0.06912125303966747
6.93,-0.061978445318666996
6.94,-0.046230683748259505
6.95,-0.032016992528962604
6.96,-0.02598708024421578
6.97,-0.014720340715530694
6.98,-0.005920008657422916
6.99,-0.00465101870369829
7.0,-0.0016028125007714958
7.01,-0.005387420218184438
7.0200000000000005,-0.009977371306672986
7.03,-0.02203960587521799
7.04,-0.033921492205511286
7.05,-0.04441405111502327
7.0600000000000005,-0.05215056875504287
7.07,-0.06329000463966332
7.08,-0.07495863770922856
7.09,-0.08642544979123458
7.1000000000000005,-0.10423801738899267
7.11,-0.10617728914725126
7.12,-0.10611040550519771
7.13,-0.10397065317011593
7.140000000000001,-0.11810427398826634
7.15,-0.12708760213499126
7.16,-0.12542643007489962
7.17,-0.12652129654931535
7.18,-0.1380456849367518
7.19,-0.14504760536592518
7.2,-0.14525519953250893
7.21,-0.1492072074225638
7.22,-0.14635485592958994
7.23,-0.15230642856087917
7.24,-0.15928468674262664
7.25,-0.16062942164245317
7.26,-0.17156604310985604
7.2700000000000005,-0.17623174989687715
7.28,-0.18348075612415427
7.29,-0.19553059489651803
7.3,-0.20736890901784458
7.3100000000000005,-0.20874847619503958
7.32,-0.21364681587828804
7.33,-0.2173190736886674
7.34,-0.21632198787135234
7.3500000000000005,-0.2046243828997181
7.36,-0.19307405584704657
7.37,-0.18824280810408037
7.38,-0.18590568011428935
7.390000000000001,-0.17240798971177415
7.4,-0.16625301985377583
7.41,-0.15750779354769348
7.42,-0.16673479335604374
7.43,-0.16527696888640375
7.44,-0.16427378685056104
7.45,-0.15143627289929862
7.46,-0.156784595288052
7.47,-0.15623512789728963
7.48,-0.15068615831055218
7.49,-0.15663779639755931
7.5,-0.15399760612913221
7.51,-0.15818274288884013
7.5200000000000005,-0.14668205505637014
7.53,-0.14572120096501856
7.54,-0.13933702963549635
7.55,-0.14149338673953127
7.5600000000000005,-0.13281293665236354
7.57,-0.12687534700038364
7.58,-0.12762356352900966
7.59,-0.1288770531295622
7.6000000000000005,-0.12822546833333898
7.61,-0.13226082222572455
7.62,-0.11943738303080703
7.63,-0.11568712759762678
7.640000000000001,-0.11482558344125715
7.65,-0.11248660685011598
7.66,-0.10276954704960292
7.67,-0.10255228828648882
7.68,-0.10219988463306569
7.69,-0.10056073843651536
7.7,-0.09369531040980046
7.71,-0.0886385409473162
7.72,-0.08728786649197195
7.73,-0.0833703680810051
7.74,-0.08017461691445185
7.75,-0.07972925518722217
7.76,-0.076026803353743
7.7700000000000005,-0.06205375692094907
7.78,-0.05483838363415106
7.79,-0.05556909215059547
7.8,-0.043091923108643966
7.8100000000000005,-0.03584925441193688
7.82,-0.03180575803408133
7.83,-0.027566139442146063
7.84,-0.019140206856705165
7.8500000000000005,-0.01682963140414869
7.86,-0.013444637020356665
7.87,-0.008744036029270274
7.88,-0.011617942528041207
7.890000000000001,-0.017908374169300113
7.9,-0.019913537130902388
7.91,-0.02355924905440898
7.92,-0.02860361000606764
7.930000000000001,-0.04014742986155384
7.94,-0.033065483285482936
7.95,-0.034577743956173065
7.96,-0.029740306921253054
7.97,-0.026303156558805687
7.98,-0.01912608427339312
7.99,-0.022755135289313624
8.0,-0.013633712227977551
8.01,-0.0023625864983606963
8.02,0.007312435184566213
8.03,0.0024285670627864787
8.040000000000001,0.004551259694423536
8.05,0.0021093638776791645
8.06,0.010810946847724531
8.07,0.018732156087060636
8.08,0.02685638212496272
8.09,0.03371797940012283
8.1,0.03599541446046159
8.11,0.04891034915619604
8.120000000000001,0.05374255909454372
8.13,0.06054015223454798
8.14,0.06992746608339
8.15,0.06825784329519227
8.16,0.08812325098613126
8.17,0.10284096959924048
8.18,0.11822006950145746
8.19,0.13013350422586883
8.2,0.11323316717470515
8.21,0.11344833904128758
8.22,0.1148375160012223
8.23,0.11931787800843964
8.24,0.11446725446861819
8.25,0.11836936900744839
8.26,0.1378860857175724
8.27,0.13962635036564058
8.28,0.13920950965477838
8.290000000000001,0.1366849148484537
8.3,0.13578287330612074
8.31,0.13508600131290158
8.32,0.1411339838189934
8.33,0.14922253047090922
8.34,0.16936143662682626
8.35,0.16589769870376525
8.36,0.17459442598755756
8.370000000000001,0.18416492148790164
8.38,0.20121220055834252
8.39,0.20336932127154095
8.4,0.19913102142003958
8.41,0.20580517437889692
8.42,0.22461027763377886
8.43,0.22186898889935283
8.44,0.22017108203905722
8.45,0.2251532198734902
8.46,0.2286814456447971
8.47,0.2387506830382944
8.48,0.23501860651931764
8.49,0.21757634527806285
8.5,0.2262813705739354
8.51,0.22356151853421863
8.52,0.210765434600017
8.53,0.21658551239776944
8.540000000000001,0.21272809250181784
8.55,0.21029426990446287
8.56,0.1814397808250791
8.57,0.1743001226135207
8.58,0.16890324069499207
8.59,0.15723291255331867
8.6,0.15008443589816095
8.61,0.13555364098752568
8.620000000000001,0.12680775895648577
8.63,0.10169603508148747
8.64,0.09039650857773363
8.65,0.08963385196015716
8.66,0.08265428611483099
8.67,0.07927503457741741
8.68,0.07629798603549356
8.69,0.06270659718200061
8.700000000000001,0.051673910631476264
8.71,0.04773132447745828
8.72,0.052211964749216154
8.73,0.058256071947016964
8.74,0.06252680225561012
8.75,0.05609432849719836
8.76,0.06429248463713529
8.77,0.05222588899840069
8.78,0.053146944973415836
8.790000000000001,0.048395955534315194
8.8,0.028702075539643254
8.81,0.024930743091683277
8.82,0.01978899205825811
8.83,0.015068705189192955
8.84,0.002056645543513507
8.85,-0.021958592330928707
8.86,-0.02881437431129008
8.870000000000001,-0.0319341939753117
8.88,-0.03641776693841054
8.89,-0.055767288811362704
8.9,-0.0794713281728095
8.91,-0.07333159136764907
8.92,-0.060512300835094034
8.93,-0.054336282269489444
8.94,-0.04116775919374151
8.950000000000001,-0.04470451388056626
8.96,-0.02071270580140169
8.97,-0.0247355882784951
8.98,-0.006996964161121667
8.99,0.013115789397233067
9.0,0.033541433995558714
9.01,0.04415591408119057
9.02,0.04278631513297871
9.03,0.057888977450238785
9.040000000000001,0.0703281242909776
9.05,0.06964972046166733
9.06,0.08753553204342017
9.07,0.08954039486534737
9.08,0.10957667993529194
9.09,0.12491488280920869
9.1,0.12369099081407613
9.11,0.12666793658574338
9.120000000000001,0.13531575854121855
9.13,0.1413436825295496
9.14,0.16724352091487224
9.15,0.1733859297066473
9.16,0.18279770533176332
9.17,0.2085641353805574
9.18,0.23493291542792646
9.19,0.24992877063981966
9.200000000000001,0.24932749562214704
9.21,0.268272031627384
9.22,0.284638992832399
9.23,0.3117869551635996
9.24,0.3310648220459467
9.25,0.32899478524619274
9.26,0.3392043404851933
9.27,0.3710101873122494
9.28,0.38531322900021964
9.290000000000001,0.4056583132577002
9.3,0.4026664791448429
9.31,0.4069249410259396
9.32,0.42073766244685656
9.33,0.42115232775527506
9.34,0.43276994838110916
9.35,0.43883423658058346
9.36,0.4418835677117051
9.370000000000001,0.4625889826813486
9.38,0.46572742284465907
9.39,0.45205187891076964
9.4,0.452267601378693
9.41,0.4521206214051621
9.42,0.4072229673434975
9.43,0.3906382212926779
9.44,0.3889037444538956
9.450000000000001,0.37960321724227736
9.46,0.36334280977480454
9.47,0.3496432645688786
9.48,0.33227518937721456
9.49,0.33015669492504535
9.5,0.30555645823769895
9.51,0.2870144325475619
9.52,0.2769033227505799
9.53,0.26524236795970274
9.540000000000001,0.24114526635407973
9.55,0.26225292198151456
9.56,0.25519382083591063
9.57,0.24459539359636956
9.58,0.2502758131430458
9.59,0.27363747746944345
9.6,0.2789197842129215
9.61,0.29251401441545477
9.620000000000001,0.2893284887197651
9.63,0.2961037803120692
9.64,0.33633997762294277
9.65,0.3420760457955358
9.66,0.34164402334510297
9.67,0.35210937935260295
9.68,0.33912755528661637
9.69,0.3048499690641276
9.700000000000001,0.2571291785346286
9.71,0.2606795884090897
9.72,0.2884727440870929
9.73,0.26249550670541993
9.74,0.26796962501590804
9.75,0.26335669656375116
9.76,0.23841059394263187
9.77,0.2662254602125108
9.78,0.24638679560553953
9.790000000000001,0.27836399954757096
9.8,0.27277716437406263
9.81,0.316722144472797
9.82,0.34280723961707055
9.83,0.3294786807536585
9.84,0.4226163705449394
9.85,0.4616316216682636
9.86,0.4507132783537045
9.870000000000001,0.4636032623169499
9.88,0.39186049868349737
9.89,0.44803847641512645
9.9,0.5000221305497912
9.91,0.5061511225490667
9.92,0.4867676804414227
9.93,0.4923238505369784
9.94,0.43588899794145464
9.950000000000001,0.47099549935270457
