time_ns,acorr
3.04,0.3534464946348337
3.0500000000000003,0.3560187378293152
3.06,0.35793966790794746
3.0700000000000003,0.3614353945040386
3.08,0.36164795506030456
3.09,0.36603162934963573
3.1,0.36836975153104295
3.11,0.366804791605701
3.12,0.36613254888384505
3.13,0.36641139247890514
3.14,0.3713502709630426
3.15,0.37975336937976223
3.16,0.38195094845607264
3.17,0.38176083951802575
3.18,0.38544605203601123
3.19,0.3879446056428719
3.2,0.3839351121574537
3.21,0.38335442118031215
3.22,0.38734968985764995
3.23,0.3878149068626776
3.24,0.38943488928435344
3.25,0.39834458995364797
3.2600000000000002,0.40348868279901057
3.27,0.4010573795151411
3.2800000000000002,0.3991105971771827
3.29,0.40833420412703914
3.3000000000000003,0.4136346702280799
3.31,0.4106679792412511
3.3200000000000003,0.4100764144703004
3.33,0.42120313127677483
3.34,0.42275619038887374
3.35,0.4271901602031331
3.36,0.4287896737785946
3.37,0.4283847502199608
3.38,0.43176095473513376
3.39,0.4357032454099614
3.4,0.43927975882376835
3.41,0.44474253183186346
3.42,0.44545867741289286
3.43,0.4484081317955673
3.44,0.45529896681254384
3.45,0.45665058898180755
3.46,0.4560729021234585
3.47,0.45653565999967183
3.48,0.4630054271424729
3.49,0.46259496920670684
3.5,0.4624356887978112
3.5100000000000002,0.4655170176988436
3.52,0.4705960062500057
3.5300000000000002,0.46802752477314297
3.54,0.4659954401397717
3.5500000000000003,0.46707841990415744
3.56,0.47316513017323786
3.5700000000000003,0.47528575981602933
3.58,0.4708684373786539
3.59,0.47838399037697615
3.6,0.4779414264083765
3.61,0.4788238324183022
3.62,0.47765869102658587
3.63,0.4746323860052502
3.64,0.4718229811576303
3.65,0.475382197262871
3.66,0.4721375545883432
3.67,0.4761971668071432
3.68,0.4786670867490136
3.69,0.47558821197156154
3.7,0.47973564687647907
3.71,0.47903237680353095
3.72,0.47682298286322744
3.73,0.476578361328912
3.74,0.48132348569101774
3.75,0.4793746325510508
3.7600000000000002,0.4788018712978933
3.77,0.47672237915329535
3.7800000000000002,0.4789793008518172
3.79,0.48324074459589234
3.8000000000000003,0.48257574620412896
3.81,0.4833397969065871
3.8200000000000003,0.48424258114981666
3.83,0.48290540054253067
3.84,0.4815430370747566
3.85,0.48058560073720324
3.86,0.4765334553992449
3.87,0.4743911338998481
3.88,0.4711389225218717
3.89,0.47421246293123315
3.9,0.47106402622679067
3.91,0.4663681105367352
3.92,0.46395062202387966
3.93,0.46051853064789944
3.94,0.4588765217466237
3.95,0.4518541872026
3.96,0.4510360921811952
3.97,0.4506224568025175
3.98,0.4469997440294204
3.99,0.4417592540687435
4.0,0.4405824403207476
4.01,0.4360954687155672
4.0200000000000005,0.4317838567148921
4.03,0.4297880833052986
4.04,0.4250036757601326
4.05,0.421593621113509
4.0600000000000005,0.4212686571890791
4.07,0.4206425840471962
4.08,0.41391731513687385
4.09,0.41619661199748953
4.1,0.4130712481151342
4.11,0.4154148174317087
4.12,0.41662991132538496
4.13,0.4148718185394907
4.14,0.4150314953370653
4.15,0.4122796152919559
4.16,0.4102754224697008
4.17,0.4087359592809598
4.18,0.40324460359007724
4.19,0.40280843854511855
4.2,0.40632171912432663
4.21,0.40624068999241003
4.22,0.4058178915660828
4.23,0.4006328766506762
4.24,0.40375452401049466
4.25,0.4015811644581919
4.26,0.3975862166494913
4.2700000000000005,0.40057714040795933
4.28,0.40190323973857295
4.29,0.4025270370425044
4.3,0.40531238986309515
4.3100000000000005,0.40660050980150503
4.32,0.40727887787060074
4.33,0.40801402388876973
4.34,0.40668988247779464
4.3500000000000005,0.406136273461492
4.36,0.407437451772553
4.37,0.40239136400283043
4.38,0.40239863729449943
4.39,0.40652495944710687
4.4,0.4053526939062965
4.41,0.40098564797854575
4.42,0.40368828259784034
4.43,0.40623500455473843
4.44,0.4064921670119021
4.45,0.4104385090979399
4.46,0.41187915466706876
4.47,0.40984100347002456
4.48,0.41249723570674596
4.49,0.4138322235123384
4.5,0.4200713043520223
4.51,0.4242907356733992
4.5200000000000005,0.4246207094386575
4.53,0.42528079638208893
4.54,0.43101504763723475
4.55,0.4239903731842719
4.5600000000000005,0.425674094488695
4.57,0.42868533902285766
4.58,0.4257977641565513
4.59,0.42679777177363787
4.6000000000000005,0.42957515856750855
4.61,0.4331111822046886
4.62,0.4310247420475663
4.63,0.43164334890831885
4.64,0.4346181783256671
4.65,0.4323743422966192
4.66,0.43148210788328484
4.67,0.42867666460840415
4.68,0.4332559135672299
4.69,0.4340343957930933
4.7,0.4349600874368132
4.71,0.43191072838251665
4.72,0.43026822311140134
4.73,0.4306592709416188
4.74,0.432249747675236
4.75,0.4325004259644817
4.76,0.4287568800341582
4.7700000000000005,0.4261415062945701
4.78,0.42451470097177246
4.79,0.4252397292077415
4.8,0.4195511115170829
4.8100000000000005,0.4182492563450224
4.82,0.40870415095774687
4.83,0.4070466760072861
4.84,0.401737404662554
4.8500000000000005,0.39562814002487695
4.86,0.39587983310824404
4.87,0.3960963951981388
4.88,0.39074973001952473
4.89,0.3855044063749744
4.9,0.38128455065775824
4.91,0.3771242497862218
4.92,0.3701590673629114
4.93,0.36479384203411785
4.94,0.365802847068005
4.95,0.364525241724756
4.96,0.3604642551225432
4.97,0.35483986618869273
4.98,0.3538985655323509
4.99,0.34562600241886277
5.0,0.34408851714905647
5.01,0.34208443196850613
5.0200000000000005,0.3402931542497
5.03,0.3382955381162503
5.04,0.33579262022889533
5.05,0.3284749695118487
5.0600000000000005,0.3279570535237192
5.07,0.319626628921351
5.08,0.31782103148256524
5.09,0.3193422194658697
5.1000000000000005,0.3135892674293378
5.11,0.30909208727940546
5.12,0.30656417224905563
5.13,0.30317198117904104
5.14,0.3041712427198989
5.15,0.3021686713954174
5.16,0.30295562666437964
5.17,0.30297400770925736
5.18,0.3016916872677244
5.19,0.2978864565069101
5.2,0.2994208118649516
5.21,0.30050426004442293
5.22,0.29967690868142977
5.23,0.2937360355619856
5.24,0.29154860962054396
5.25,0.28925257697701046
5.26,0.2823044656681995
5.2700000000000005,0.2779647922633336
5.28,0.27132744620529914
5.29,0.2692979221393566
5.3,0.26849959447458305
5.3100000000000005,0.2707525499610609
5.32,0.2697439177561019
5.33,0.2680069948628246
5.34,0.26604751304672064
5.3500000000000005,0.2684190364505539
5.36,0.2653035586488153
5.37,0.2613656016784308
5.38,0.261147876070295
5.39,0.2594902201854463
5.4,0.26051524935512094
5.41,0.2568088449183957
5.42,0.25660174086513815
5.43,0.2541275676106706
5.44,0.24831368418766658
5.45,0.245954747933635
5.46,0.2429102104200573
5.47,0.24867836172420069
5.48,0.24983039548613473
5.49,0.2507576900092798
5.5,0.25232981962726025
5.51,0.2538193436794364
5.5200000000000005,0.2513834116209655
5.53,0.2523135789580847
5.54,0.25206541752288303
5.55,0.2512550190750877
5.5600000000000005,0.2504993534997342
5.57,0.25235550239307375
5.58,0.25362706979218297
5.59,0.2529095235467393
5.6000000000000005,0.2524319312547282
5.61,0.25234787264364966
5.62,0.2519822827826576
5.63,0.25093621981747705
5.64,0.25817140681389006
5.65,0.25411230421229825
5.66,0.25246468230891483
5.67,0.2556967382256224
5.68,0.2546442857210114
5.69,0.25424699416769775
5.7,0.25224821409202186
5.71,0.2617173907926195
5.72,0.2622567680286409
5.73,0.2641432856744483
5.74,0.26103787626568153
5.75,0.26486199184848963
5.76,0.26109065657633035
5.7700000000000005,0.2571109836095008
5.78,0.2537645128241847
5.79,0.24900422059461347
5.8,0.24879213175221343
5.8100000000000005,0.24884996654394373
5.82,0.24836269634290584
5.83,0.24545520436507062
5.84,0.250218828534709
5.8500000000000005,0.25144932486510274
5.86,0.2550821177148566
5.87,0.24832095276949795
5.88,0.2462772449201415
5.89,0.24956881469567124
5.9,0.2503434281676013
5.91,0.24599615785931597
5.92,0.24710304106051842
5.93,0.23993683566985238
5.94,0.23489061086609683
5.95,0.2304938094137618
5.96,0.2294697568879797
5.97,0.225753628765827
5.98,0.21855470918944092
5.99,0.21466313052351535
6.0,0.21090848172142465
6.01,0.20733435145028947
6.0200000000000005,0.2049503574975666
6.03,0.21000084050116005
6.04,0.20830563516945613
6.05,0.20414226840381017
6.0600000000000005,0.20726160960263887
6.07,0.20851819744281833
6.08,0.20111631846135536
6.09,0.1996358654446616
6.1000000000000005,0.19840954624595852
6.11,0.19895552445690048
6.12,0.18833309404948784
6.13,0.18807461467373973
6.140000000000001,0.1905696895283767
6.15,0.18808241673499015
6.16,0.1835304578155264
6.17,0.18785236845152858
6.18,0.18478147293283295
6.19,0.17534841855539415
6.2,0.16564453380164387
6.21,0.1552025038694051
6.22,0.15062114776818064
6.23,0.14235782628406354
6.24,0.1409979849480039
6.25,0.13540335438928888
6.26,0.12290814033080522
6.2700000000000005,0.1261038574148236
6.28,0.12458755840343398
6.29,0.1175079995165173
6.3,0.11584688909870511
6.3100000000000005,0.11727692801162709
6.32,0.11980363699307077
6.33,0.11909428377576789
6.34,0.11698709881897963
6.3500000000000005,0.1160593655096731
6.36,0.11980634505958333
6.37,0.12031284358014814
6.38,0.12255352924160456
6.390000000000001,0.12174247472090874
6.4,0.1205561730527189
6.41,0.11593852093015604
6.42,0.11849727498865666
6.43,0.11565080020170447
6.44,0.11597976636891562
6.45,0.11046748743725054
6.46,0.10391881960382368
6.47,0.09703719746824604
6.48,0.09293434677161945
6.49,0.0940954973674792
6.5,0.09446269359037643
6.51,0.09760740113044154
6.5200000000000005,0.09613290403495449
6.53,0.09831126650516368
6.54,0.09875700412930431
6.55,0.09508883501510061
6.5600000000000005,0.09802141695131042
6.57,0.09528929153810513
6.58,0.0958513771326888
6.59,0.09420446768021684
6.6000000000000005,0.09067547600440921
6.61,0.0888724057668631
6.62,0.0913925639447383
6.63,0.0997139592246911
6.640000000000001,0.10032724389531185
6.65,0.09006373859717524
6.66,0.09794410448973484
6.67,0.10286649802731847
6.68,0.10677552803058563
6.69,0.10056736151431299
6.7,0.10686451948842386
6.71,0.11287783899830861
6.72,0.10971573447438644
6.73,0.10918670412254003
6.74,0.11521912860314952
6.75,0.12292620503719465
6.76,0.12790076114282
6.7700000000000005,0.13407351075586207
6.78,0.13623954240274785
6.79,0.13690774456081173
6.8,0.13103262420599526
6.8100000000000005,0.13512548808355856
6.82,0.14223771345230657
6.83,0.13619992169232245
6.84,0.14031475172361516
6.8500000000000005,0.14164950022479328
6.86,0.14125178779484154
6.87,0.13390790816394252
6.88,0.12624487483597577
6.890000000000001,0.1276658560727321
6.9,0.12843217995041487
6.91,0.12764999402930965
6.92,0.12359532530714978
6.93,0.12097071474230868
6.94,0.12417503465453271
6.95,0.12063634000416092
6.96,0.12434168617842267
6.97,0.12832692797774328
6.98,0.1318826583568921
6.99,0.1302687243733846
7.0,0.130805029181446
7.01,0.1353969258133186
7.0200000000000005,0.1336567312587108
7.03,0.13439856541238082
7.04,0.14273140722470934
7.05,0.14004646489717612
7.0600000000000005,0.13867583419416143
7.07,0.13942446276288087
7.08,0.14650435989730853
7.09,0.14657806431986065
7.1000000000000005,0.141528918957256
7.11,0.15059066650388006
7.12,0.14980210925565424
7.13,0.1515035738441675
7.140000000000001,0.1539469517195635
7.15,0.15639579303363205
7.16,0.15378887313997516
7.17,0.1486235027047738
7.18,0.15116333657287845
7.19,0.14644244560475164
7.2,0.14734649877133918
7.21,0.14184891934813204
7.22,0.14032658694374062
7.23,0.1402389690215795
7.24,0.1376874065992491
7.25,0.1286971641116763
7.26,0.13190603967330497
7.2700000000000005,0.14343811816560736
7.28,0.14876898767919908
7.29,0.15495451085829604
7.3,0.15639674097125353
7.3100000000000005,0.1571822291355398
7.32,0.15872542173733092
7.33,0.16806951196953623
7.34,0.16645287758798893
7.3500000000000005,0.16948545045579813
7.36,0.17410007152096746
7.37,0.16994104151322442
7.38,0.165522589559113
7.390000000000001,0.15930335104588683
7.4,0.16403728977735363
7.41,0.16171389046695828
7.42,0.15970671123650204
7.43,0.15592265273208786
7.44,0.1637787629796773
7.45,0.1625641726581553
7.46,0.16212307939530843
7.47,0.16578237383138553
7.48,0.1680786023962794
7.49,0.1709606213936605
7.5,0.17075967674987597
7.51,0.1719858015881695
7.5200000000000005,0.17206964167209388
7.53,0.1722534754059039
7.54,0.16842468512218553
7.55,0.17626854743304746
7.5600000000000005,0.1740398958921791
7.57,0.17568362320064448
7.58,0.18034534973846394
7.59,0.17698581145363737
7.6000000000000005,0.1843870812766576
7.61,0.19211987707160535
7.62,0.19712245657261576
7.63,0.2022536713520461
7.640000000000001,0.20960442713386435
7.65,0.21156956590319223
7.66,0.22194339773634
7.67,0.2244209944214884
7.68,0.22938599567785203
7.69,0.23790556796178292
7.7,0.2403341434730256
7.71,0.23681630023393332
7.72,0.2343516309083255
7.73,0.23562645492565557
7.74,0.23791833741472598
7.75,0.2372310558399007
7.76,0.24295117449690964
7.7700000000000005,0.23634817738131686
7.78,0.2325540846037717
7.79,0.23979719823467957
7.8,0.24315554069556197
7.8100000000000005,0.241754376565963
7.82,0.23498616462751315
7.83,0.2462573169237092
7.84,0.2509101898691473
7.8500000000000005,0.24392540696653775
7.86,0.24211781189843132
7.87,0.24824812244932878
7.88,0.2536773732147784
7.890000000000001,0.25394677439127133
7.9,0.25879208336467696
7.91,0.26145989954470944
7.92,0.2615741629933654
7.930000000000001,0.26436014267099384
7.94,0.2702625591957857
7.95,0.26703965457598394
7.96,0.2701227743534888
7.97,0.2747937474597874
7.98,0.27466456698941105
7.99,0.2861861439388418
8.0,0.28858058699167255
8.01,0.2891327730279323
8.02,0.284873446064147
8.03,0.2933052863934513
8.040000000000001,0.29788164813419066
8.05,0.3027700389271037
8.06,0.30665987757681695
8.07,0.3104534715010935
8.08,0.306741131953447
8.09,0.305385447561075
8.1,0.31921858295988786
8.11,0.31190283777548267
8.120000000000001,0.31007941809196177
8.13,0.31382025681456027
8.14,0.3154267142122725
8.15,0.30851542099489215
8.16,0.3087122068286451
8.17,0.30974658176957887
8.18,0.31389321575879414
8.19,0.30886905540684717
8.2,0.316817008379386
8.21,0.3192047932451777
8.22,0.31979176040803337
8.23,0.33574877380821344
8.24,0.33602940114151736
8.25,0.3396108753395377
8.26,0.32936830345944335
8.27,0.3363072065560679
8.28,0.3423233300611692
8.290000000000001,0.33653221743295647
8.3,0.3354825521147717
8.31,0.33807879036250843
8.32,0.34066111752523326
8.33,0.3470382202189215
8.34,0.3471985282578492
8.35,0.3537084729547092
8.36,0.3617933305188787
8.370000000000001,0.3693291219407613
8.38,0.36335442472086044
8.39,0.3618592484974444
8.4,0.3699657758552507
8.41,0.3739529695930651
8.42,0.3794672086906177
8.43,0.3867555074277211
8.44,0.3788955664511605
8.45,0.3835118446341953
8.46,0.38221014157312233
8.47,0.3850871385916137
8.48,0.382534017678947
8.49,0.3740419921575171
8.5,0.36532246303932003
8.51,0.36212762992736003
8.52,0.3503989989700451
8.53,0.3530456962326349
8.540000000000001,0.34981975346717864
8.55,0.3456653127219688
8.56,0.34748873930626173
8.57,0.34752649498897115
8.58,0.34350490291637736
8.59,0.342848194485312
8.6,0.34256108330397717
8.61,0.3309349423458429
8.620000000000001,0.33101171243990707
8.63,0.32411817168861684
8.64,0.312703919180921
8.65,0.3004690558162047
8.66,0.30555676796498116
8.67,0.294257414609399
8.68,0.2955642371894057
8.69,0.2918103569445192
8.700000000000001,0.29270152880713524
8.71,0.29550831560317364
8.72,0.29455994230860194
8.73,0.2998450605660015
8.74,0.29394723784642873
8.75,0.29136765656405794
8.76,0.2967832274223594
8.77,0.30684788946840574
8.78,0.29036117161877534
8.790000000000001,0.28841699791850656
8.8,0.283882331619057
8.81,0.2758750479976813
8.82,0.2618698045357562
8.83,0.25711979812409047
8.84,0.2548099085174709
8.85,0.25432345898496506
8.86,0.2546065179089306
8.870000000000001,0.24849917506971023
8.88,0.24432150605732222
8.89,0.2461990187829007
8.9,0.24405289200397154
8.91,0.23748145521294467
8.92,0.23348039535961887
8.93,0.2357743875982314
8.94,0.2382922376466818
8.950000000000001,0.23936345666397416
8.96,0.24550576803133964
8.97,0.23764702894327322
8.98,0.23318126324348945
8.99,0.24101876372505535
9.0,0.2517803924885678
9.01,0.2582796433232294
9.02,0.26343025370102735
9.03,0.26051994201432016
9.040000000000001,0.2571213024222739
9.05,0.263264642617538
9.06,0.26907193930648454
9.07,0.2705124156936453
9.08,0.27044314717112505
9.09,0.2726514752453008
9.1,0.2751185162776321
9.11,0.26891004533386004
9.120000000000001,0.2717163994718278
9.13,0.2831415091964816
9.14,0.2782624510952703
9.15,0.28614115738184803
9.16,0.29778507695388995
9.17,0.2756058892519609
9.18,0.26960649242071344
9.19,0.27590915239452124
9.200000000000001,0.2694887731517822
9.21,0.2742060296758602
9.22,0.2708339290500459
9.23,0.26285884635700474
9.24,0.24937655884002333
9.25,0.25068890407895195
9.26,0.24778262766789705
9.27,0.24390179400466705
9.28,0.2307945188782445
9.290000000000001,0.22346941406047016
9.3,0.2084010392234729
9.31,0.20667877141226504
9.32,0.2190088788008446
9.33,0.22975410236893493
9.34,0.23012694678295886
9.35,0.23822646824685917
9.36,0.2458692865125821
9.370000000000001,0.2511473569759025
9.38,0.2651567186294312
9.39,0.26105951870780125
9.4,0.25412657124786064
9.41,0.25974216488381136
9.42,0.26700783222548424
9.43,0.2682363255891523
9.44,0.25496980563993954
9.450000000000001,0.23483981587811587
9.46,0.22090580204970092
9.47,0.21290074888283958
9.48,0.21710721921425122
9.49,0.22000204379936714
9.5,0.21034476942182165
9.51,0.1985802043681858
9.52,0.1890923413853722
9.53,0.18929197791485922
9.540000000000001,0.19830101309218884
9.55,0.2004760428609481
9.56,0.20882515885971425
9.57,0.19670901676290045
9.58,0.2029891692484639
9.59,0.18929552857779125
9.6,0.17495767640044307
9.61,0.16865417126948523
9.620000000000001,0.16789771312590465
9.63,0.16947343682060037
9.64,0.16562311092689475
9.65,0.15667395249020216
9.66,0.1704389801233933
9.67,0.16201108919466997
9.68,0.17215020921433755
9.69,0.18739402418132978
9.700000000000001,0.19449944317014672
9.71,0.1881400810485394
9.72,0.19632617444753261
9.73,0.20665765255181204
9.74,0.20939498730939443
9.75,0.20509319157478942
9.76,0.1976268049063057
9.77,0.17957041416275796
9.78,0.15237366942140876
9.790000000000001,0.1363649335990868
9.8,0.11173723140616616
9.81,0.07515007419489846
9.82,0.061052305678155436
9.83,0.04356436364176002
9.84,0.01672807841985397
9.85,-0.019878063770016146
9.86,-0.04302886598257209
9.870000000000001,-0.09270915017278239
9.88,-0.11070162540503323
9.89,-0.17212005346764625
9.9,-0.21064578159470834
9.91,-0.254980389487546
9.92,-0.1918872010453888
9.93,-0.16354802008997185
9.94,-0.12793885669175
9.950000000000001,-0.1421238679712547
9.96,-0.1009257816619589
9.97,-0.06493703028768379
9.98,-0.06906470104703583
