time_ns,acorr
1.28,0.9468683315848986
1.29,0.94600709600361
1.3,0.945992857468457
1.31,0.9453470977042003
1.32,0.9455031115269408
1.33,0.9448985515922763
1.34,0.9453304715370127
1.35,0.9459446910824266
1.36,0.945808365642917
1.37,0.9464082803854462
1.3800000000000001,0.9454955298725872
1.3900000000000001,0.9454327158499817
1.4000000000000001,0.9442192922601716
1.41,0.9442639413395995
1.42,0.9435408864294571
1.43,0.9426991080052495
1.44,0.9437910726803289
1.45,0.9439905987447963
1.46,0.9425318466796753
1.47,0.9435555629939343
1.48,0.9432046558627516
1.49,0.942818256971699
1.5,0.9416772297958548
1.51,0.9423783960699372
1.52,0.9428567276777525
1.53,0.9418788693335708
1.54,0.9416538387812475
1.55,0.9407047472253205
1.56,0.9413373303222003
1.57,0.9413891060445849
1.58,0.9415182940408934
1.59,0.9411683432796268
1.6,0.9409330484640691
1.61,0.9414830004394955
1.62,0.940885304808266
1.6300000000000001,0.9405211614141227
1.6400000000000001,0.9409790991936893
1.6500000000000001,0.9414117832676704
1.6600000000000001,0.9406059516431774
1.67,0.9408800414727149
1.68,0.9398994619983816
1.69,0.9397762864279643
1.7,0.9395630984338783
1.71,0.9395939806714291
1.72,0.9398876134700171
1.73,0.9387824765157081
1.74,0.9395763290044717
1.75,0.9387118596273121
1.76,0.9385170730954714
1.77,0.9376760199204056
1.78,0.9380919937623914
1.79,0.9386993291492068
1.8,0.9384617779168489
1.81,0.9374700113122083
1.82,0.9382995742593702
1.83,0.9368059806094905
1.84,0.936843115633664
1.85,0.9371779211146309
1.86,0.9362262765370146
1.87,0.937165181875548
1.8800000000000001,0.9363909360938957
1.8900000000000001,0.9371844941095154
1.9000000000000001,0.9387097894062756
1.9100000000000001,0.9380620297200843
1.92,0.9374152264767812
1.93,0.9369546991036447
1.94,0.9365892427173156
1.95,0.9368414462739529
1.96,0.9368979249678977
1.97,0.9371958726030021
1.98,0.9371132822726719
1.99,0.9365450859219542
2.0,0.937386607717218
2.0100000000000002,0.9358721284154664
2.02,0.936888807870567
2.0300000000000002,0.9365801556406971
2.04,0.936386882511802
2.05,0.9368242801540633
2.06,0.9364977016703124
2.07,0.9351510313132503
2.08,0.9348624652418221
2.09,0.9351698694055834
2.1,0.9353083756063415
2.11,0.9351965123156942
2.12,0.935323511619589
2.13,0.9357211681754499
2.14,0.9352831749767407
2.15,0.9357227078322093
2.16,0.9358975891899732
2.17,0.93721443559224
2.18,0.9370981419279296
2.19,0.9365386720814546
2.2,0.937312026027249
2.21,0.9361355954435395
2.22,0.9370138316697653
2.23,0.936222462117366
2.24,0.9363512975720385
2.25,0.9364342516840839
2.2600000000000002,0.9350584107437738
2.27,0.9361835432227337
2.2800000000000002,0.936063237007182
2.29,0.9359210262372771
2.3000000000000003,0.9355977648324877
2.31,0.9358578288973518
2.32,0.935180931007043
2.33,0.9343596699329084
2.34,0.9331216188380109
2.35,0.9349732680545606
2.36,0.9332897818313147
