time_ns,acorr
0.77,0.8003455445130221
0.78,0.7980115296368236
0.79,0.7995840918657878
0.8,0.7934964847815082
0.81,0.7945439653770193
0.8200000000000001,0.789885574585117
0.8300000000000001,0.7898973948062268
0.84,0.7920119045450533
0.85,0.793954419090286
0.86,0.7927410323442556
0.87,0.7903921188581309
0.88,0.7899545502924719
0.89,0.7865376270869574
0.9,0.785732660914753
0.91,0.7836797504648741
0.92,0.783058431467579
0.93,0.7828997722844875
0.9400000000000001,0.780248747813293
0.9500000000000001,0.7806677291132919
0.96,0.7825152390121173
0.97,0.7823878115772673
0.98,0.7824021201099454
0.99,0.7818292576443132
1.0,0.7816901307720185
1.01,0.7846431439242092
1.02,0.7838724729292291
1.03,0.7837227875915629
1.04,0.7810795412435813
1.05,0.7843721106159174
1.06,0.7865181540816004
1.07,0.7850926960211011
1.08,0.7858415489504994
1.09,0.779536480683746
1.1,0.7783332426997212
1.11,0.7797380822559694
1.12,0.7771526123872087
1.1300000000000001,0.7784781355735948
1.1400000000000001,0.778851345806734
1.1500000000000001,0.7759330419749639
1.16,0.7785169463821666
1.17,0.7765468522639595
1.18,0.778354609783693
1.19,0.7758929483298774
1.2,0.7733095829693482
1.21,0.7727686655035235
1.22,0.7741541253570012
1.23,0.7721966584256056
1.24,0.7700665184682417
1.25,0.7701571729073974
1.26,0.7693360438988396
1.27,0.7713273532668613
1.28,0.7678566582954682
1.29,0.7634678830041746
1.3,0.7648293379059834
1.31,0.7684034607831551
1.32,0.7647276893320172
1.33,0.7632676266487899
1.34,0.7663251484773937
1.35,0.7668954106818209
1.36,0.7645332547461252
1.37,0.7634774782290057
1.3800000000000001,0.7578776562286129
1.3900000000000001,0.7587756943314902
1.4000000000000001,0.7570377458865284
1.41,0.7560020916655764
1.42,0.7563154353418609
1.43,0.7585317512578698
1.44,0.7581524837353949
1.45,0.755367121836447
1.46,0.7517837836288774
1.47,0.7509703711162554
1.48,0.7460634660012567
1.49,0.7444042103113891
1.5,0.7436130853866291
1.51,0.7438567847052852
1.52,0.7403686882764533
1.53,0.74044341803243
1.54,0.7386996338345221
1.55,0.7371430578465704
1.56,0.7317103507407096
1.57,0.731533623939659
1.58,0.7295516725004715
1.59,0.7275351005637493
1.6,0.7274925192785845
1.61,0.7225371600955923
1.62,0.7226162834093204
1.6300000000000001,0.7239834938628178
1.6400000000000001,0.7230913186126057
1.6500000000000001,0.7209887020801482
1.6600000000000001,0.7175932979089059
1.67,0.7164700648507197
1.68,0.7110027759989255
1.69,0.7129786253065638
1.7,0.7137122445999199
1.71,0.7118477113104423
1.72,0.7142314645897496
1.73,0.7099288007990948
1.74,0.7112538038678086
1.75,0.7107713257199696
1.76,0.7127024496813055
1.77,0.7086751081581032
1.78,0.7090242040626206
1.79,0.7037268834740265
1.8,0.7054173709565881
1.81,0.7034006317570781
1.82,0.7014161359327924
1.83,0.7005650867638825
1.84,0.7026907523025445
1.85,0.6992388734808062
1.86,0.6989478980293287
1.87,0.6979285705627771
1.8800000000000001,0.6960277819634687
1.8900000000000001,0.6922615555585173
1.9000000000000001,0.6917324997537965
1.9100000000000001,0.6875018118985923
1.92,0.6842404068577674
1.93,0.6841324064883193
1.94,0.6834020642257432
1.95,0.6803697269302219
1.96,0.6767717033208495
1.97,0.6765741723457144
1.98,0.6752251967642529
1.99,0.6719734197907358
2.0,0.6740245655389392
2.0100000000000002,0.6741114596721769
2.02,0.6752195473783782
2.0300000000000002,0.6742970101686195
2.04,0.6764770866669259
2.05,0.6707399161692791
2.06,0.6706106802809332
2.07,0.6682891748102677
2.08,0.6670207995938907
2.09,0.6637630063172747
2.1,0.6628209115581686
2.11,0.6614322025028839
2.12,0.6612153002264588
2.13,0.66187724376226
2.14,0.6562592708956722
2.15,0.6548481263671703
2.16,0.6540942544336515
2.17,0.6525537873714631
2.18,0.6526498597038883
2.19,0.6507191879148732
2.2,0.6521666009360938
2.21,0.6520667609701427
2.22,0.6512185936865068
2.23,0.6474454014804648
2.24,0.6458577871747869
2.25,0.6414643873488638
2.2600000000000002,0.6419960056172512
2.27,0.6418185114453194
2.2800000000000002,0.641554993862722
2.29,0.6419887179358923
2.3000000000000003,0.6398469165257304
2.31,0.6400361768242562
2.32,0.6393624398617078
2.33,0.6403914555487699
2.34,0.6378607669208073
2.35,0.635323810959959
