time_ns,acorr
6.71,0.5096372670701134
6.72,0.5111025495977063
6.73,0.5103815846984814
6.74,0.5103370589449168
6.75,0.49872837172996215
6.76,0.5004601620993676
6.7700000000000005,0.495223974920529
6.78,0.4843126962588371
6.79,0.48157408127949225
6.8,0.4733855993684231
6.8100000000000005,0.4704044942045517
6.82,0.4666786479858682
6.83,0.4613642266262042
6.84,0.4586837569168614
6.8500000000000005,0.45482686592078386
6.86,0.4538762051809338
6.87,0.46151734300285574
6.88,0.45656786388794873
6.890000000000001,0.45600536935387
6.9,0.45453266446770585
6.91,0.4602503649767219
6.92,0.45514919726394953
6.93,0.47325172302633695
6.94,0.4780607336180511
6.95,0.48983177898197705
6.96,0.5026975306048175
6.97,0.502620195790276
6.98,0.512391978743021
6.99,0.5179900122378839
7.0,0.5264355921264403
7.01,0.5241189371861738
7.0200000000000005,0.5197159106039219
7.03,0.5200849832664209
7.04,0.5147601115408896
7.05,0.5170991476917903
7.0600000000000005,0.5042957762847229
7.07,0.5075708530144895
7.08,0.4949302061981344
7.09,0.4836267575078246
7.1000000000000005,0.4675837580391837
7.11,0.4538547976613867
7.12,0.4546353810258169
7.13,0.4534391528618987
7.140000000000001,0.4508261579184497
7.15,0.44943820397567086
7.16,0.45123526942069286
7.17,0.44227025692848193
7.18,0.44167879155627987
7.19,0.4504676647816123
7.2,0.4488285667477768
7.21,0.4643182145776492
7.22,0.457450406482993
7.23,0.47006383108515887
7.24,0.4720315475895838
7.25,0.4740684426461045
7.26,0.48456702559640413
7.2700000000000005,0.4764019730858597
7.28,0.48246427552053994
7.29,0.4858087503639875
7.3,0.49392909873507784
7.3100000000000005,0.4964578318722421
7.32,0.4958474511391267
7.33,0.5065423394676156
7.34,0.5072707291117818
7.3500000000000005,0.5062701856589757
7.36,0.49934499540222665
7.37,0.4925095214986297
7.38,0.5067752843689682
7.390000000000001,0.5005760337223266
7.4,0.490719908404946
7.41,0.48744896486107886
7.42,0.48218015393653185
7.43,0.48963266554278717
7.44,0.5037348985386665
7.45,0.5096977052178782
7.46,0.5158435611008827
7.47,0.5287662863018661
7.48,0.5283710774912215
7.49,0.5320911311980606
7.5,0.5299966012655047
7.51,0.5192096496217831
7.5200000000000005,0.5169522462053843
7.53,0.5180911342178636
7.54,0.5142100300145214
7.55,0.5080209208225575
7.5600000000000005,0.5157040651989165
7.57,0.5097308748696999
7.58,0.5088226189895316
7.59,0.5039493085434467
7.6000000000000005,0.5076611668767658
7.61,0.5154473669595131
7.62,0.5153333218678092
7.63,0.5131295642728596
7.640000000000001,0.5130041359279471
7.65,0.5020765514960633
7.66,0.502553655303908
7.67,0.5039401602739958
7.68,0.5109860410634257
7.69,0.518439138420449
7.7,0.5226410812373585
7.71,0.5337120465920693
7.72,0.5332003352110232
7.73,0.5331167034379736
7.74,0.5476823934604069
7.75,0.5480976206974212
7.76,0.5496915177570703
7.7700000000000005,0.5227116166053777
7.78,0.5186888677526246
7.79,0.5125997231860016
7.8,0.5007401038060815
7.8100000000000005,0.5118320134302122
7.82,0.5142003774089257
7.83,0.5168705677074719
7.84,0.5221214973039179
7.8500000000000005,0.5320154449260771
7.86,0.5394575422191824
7.87,0.5551522218546895
7.88,0.5672828847460306
7.890000000000001,0.5637611867193094
7.9,0.5702143965814626
7.91,0.5607021630839677
7.92,0.5522629685633732
7.930000000000001,0.5566171665941122
7.94,0.5438513154522591
7.95,0.5556750678239695
7.96,0.5502594829795032
7.97,0.5406618844665666
7.98,0.5403269775665932
7.99,0.5326203319757191
8.0,0.5257648871514308
8.01,0.5258860117406249
8.02,0.5120847719456275
8.03,0.4975364226619623
8.040000000000001,0.5051061579506471
8.05,0.48772433348491573
8.06,0.4766056001621143
8.07,0.4742299319291305
8.08,0.4788140580674119
8.09,0.48955705560898355
8.1,0.5073735885168758
8.11,0.4992903620491253
8.120000000000001,0.49997477425869513
8.13,0.4947854846971073
8.14,0.5018784181650653
8.15,0.5141450589862012
8.16,0.5206193752830437
8.17,0.5183322992884403
8.18,0.5278124743273497
8.19,0.5220220588142536
8.2,0.516073897435873
8.21,0.5046651977088077
8.22,0.4948349977304021
8.23,0.49007767486889
8.24,0.4820208974552489
8.25,0.47193728285499936
8.26,0.46255249056095193
8.27,0.4560820672973832
8.28,0.4564479553882843
8.290000000000001,0.4480222243394222
8.3,0.45954452864499107
8.31,0.4671244972794332
8.32,0.4746115401016712
8.33,0.47260134333584997
8.34,0.4694975681540944
8.35,0.48272845026527444
8.36,0.4754168620197103
8.370000000000001,0.4746301140081944
8.38,0.4786587382128601
8.39,0.46781712608059156
8.4,0.46219722093944254
8.41,0.462499436694645
8.42,0.4619436316055383
8.43,0.46001060812841904
8.44,0.4624627805216736
8.45,0.4658896003855876
8.46,0.4687258676358827
8.47,0.46949739492604126
8.48,0.4592850007406303
8.49,0.46334207228335406
8.5,0.4655864249903623
8.51,0.4681279614749039
8.52,0.47404991183815476
8.53,0.47794955364290165
8.540000000000001,0.48148355944335886
8.55,0.4794094423616375
8.56,0.4823153643090478
8.57,0.49024946999779007
8.58,0.49405327304218083
8.59,0.5003009365236992
8.6,0.5006295192388553
8.61,0.5033393774886422
8.620000000000001,0.5076538925661056
8.63,0.4980757237212339
8.64,0.49822317942434907
8.65,0.49474158887897485
8.66,0.4980301998011359
8.67,0.49455773108182227
8.68,0.48888224719685297
8.69,0.49019294454489487
8.700000000000001,0.48371980301633183
8.71,0.4843795636636492
8.72,0.4820683866689236
8.73,0.48668194743358256
8.74,0.49275854313589884
8.75,0.49080939122942985
8.76,0.4872102303270771
8.77,0.47497943665504866
8.78,0.48676707132552116
8.790000000000001,0.4838292312469576
8.8,0.4814155997016205
8.81,0.47432309105756937
8.82,0.4627436420903017
8.83,0.4752022869377387
8.84,0.49583890937924163
8.85,0.5028963773308132
8.86,0.49342241790928265
8.870000000000001,0.4999226427738124
8.88,0.49989722973582423
8.89,0.5094579848003314
8.9,0.5172718674284478
8.91,0.49173463910709625
8.92,0.49127232664773235
8.93,0.48672054530821335
8.94,0.4883283539278511
8.950000000000001,0.48775926812609327
8.96,0.49681299310291793
8.97,0.5053318125633588
8.98,0.5300708643196116
8.99,0.5394600218774538
9.0,0.5355461153700317
9.01,0.5337016421369966
9.02,0.5204069540005348
9.03,0.513091406540123
9.040000000000001,0.5116510632438686
9.05,0.49102622121516104
9.06,0.511064346830506
9.07,0.5017573609902651
9.08,0.5061048481407363
9.09,0.5249297640271847
9.1,0.5219010440305605
9.11,0.5446870418136213
9.120000000000001,0.56476007418565
9.13,0.560712210648791
9.14,0.5627794263932825
9.15,0.5717601835206801
9.16,0.5798295483275107
9.17,0.572382612321932
9.18,0.5737823878271239
9.19,0.5618921093242487
9.200000000000001,0.562872260821104
9.21,0.5716817803425511
9.22,0.5674376389577537
9.23,0.5555390510814177
9.24,0.5634640870313018
9.25,0.5647463143280113
9.26,0.5610926055924997
9.27,0.5503108325033006
9.28,0.5444300699119646
9.290000000000001,0.5225942335141408
9.3,0.5120316758311901
9.31,0.5067687838355072
9.32,0.504596716018877
9.33,0.49151193270539106
9.34,0.4839620589620932
9.35,0.47694366802484
9.36,0.4831135356330648
9.370000000000001,0.4518901234539355
9.38,0.43824332503663493
9.39,0.42701763220200395
9.4,0.40611930433975846
9.41,0.40142123499152743
9.42,0.4083841323979438
9.43,0.4045507405724861
9.44,0.42533501554135045
9.450000000000001,0.43930320875876344
9.46,0.44143389116513
9.47,0.454519755078174
9.48,0.4684427453228492
9.49,0.4931945912049372
9.5,0.4967477687501391
9.51,0.4832253805357954
9.52,0.4870566406289689
9.53,0.4985570808296066
9.540000000000001,0.4997578320367139
9.55,0.5055417364040959
9.56,0.5275898655604395
9.57,0.5315387339189892
9.58,0.5503500527500963
9.59,0.5759970502979059
9.6,0.592643988782485
9.61,0.59614299520032
9.620000000000001,0.5869958898251042
9.63,0.6108073192694302
9.64,0.6046918241176709
9.65,0.6222967222718417
9.66,0.6382772239085617
9.67,0.6291680161324147
9.68,0.6203233006460988
9.69,0.6209191777680555
9.700000000000001,0.599294429602207
9.71,0.584537831821739
9.72,0.5890553351022001
9.73,0.6068009425520567
9.74,0.5962080118828371
9.75,0.6155287714741193
9.76,0.5808238225519098
9.77,0.5883044027328901
9.78,0.5873281821028898
9.790000000000001,0.5507480052028407
9.8,0.5452189577397702
9.81,0.48615393298161685
9.82,0.48079687394603193
9.83,0.47541443997597843
9.84,0.4727620791201813
9.85,0.48102415342329863
9.86,0.4825713078497958
9.870000000000001,0.5343170902245326
9.88,0.5611257205745835
9.89,0.5495656389283268
9.9,0.5573526591060327
9.91,0.5101933063563538
9.92,0.5523019106631889
9.93,0.5428672230794688
9.94,0.5393376935407364
9.950000000000001,0.601247524416876
9.96,0.5824148998431146
9.97,0.7539668399556096
9.98,0.7452747374308073
